1692|2003-11-04|2003-11-14|2003-11-09|10169|Shipped|24|77|1848.0|6|S24_4620|1961 Chevrolet Impala|1:18|This 1:18 scale precision die-cast reproduction of|Classic Cars|276|Anna's Decorations, Ltd|North Sydney|NSW|Australia|Firman
1693|2003-11-04|2003-11-14|2003-11-09|10169|Shipped|26|37|962.0|9|S32_2206|1982 Ducati 996 R|1:32|Features rotating wheels , working kick stand. Com|Motorcycles|276|Anna's Decorations, Ltd|North Sydney|NSW|Australia|Firman
1694|2005-01-20|2005-02-01|2005-01-25|10370|Shipped|25|63|1575.0|3|S32_3522|1996 Peterbilt 379 Stake Bed with Outrigger|1:32|This model features, opening doors, detailed engin|Trucks and Buses|276|Anna's Decorations, Ltd|North Sydney|NSW|Australia|Firman
1695|2003-11-04|2003-11-14|2003-11-09|10169|Shipped|34|83|2822.0|12|S32_4485|1974 Ducati 350 Mk3 Desmo|1:32|This model features two-tone paint with chrome acc|Motorcycles|276|Anna's Decorations, Ltd|North Sydney|NSW|Australia|Firman
1696|2003-11-04|2003-11-14|2003-11-09|10169|Shipped|48|75|3600.0|10|S50_4713|2002 Yamaha YZR M1|1:50|Features rotating wheels , working kick stand. Com|Motorcycles|276|Anna's Decorations, Ltd|North Sydney|NSW|Australia|Firman
1697|2003-11-05|2003-11-15|2003-11-09|10173|Shipped|43|101|4343.0|6|S18_1342|1937 Lincoln Berline|1:18|Features opening engine cover, doors, trunk, and f|Vintage Cars|278|Rovelli Gifts|Bergamo||Italy|Firman
1698|2003-11-05|2003-11-15|2003-11-09|10173|Shipped|48|51|2448.0|5|S18_1367|1936 Mercedes-Benz 500K Special Roadster|1:18|This 1:18 scale replica is constructed of heavy di|Vintage Cars|278|Rovelli Gifts|Bergamo||Italy|Firman
1699|2003-02-17|2003-02-24|2003-02-21|10106|Shipped|36|134|4824.0|12|S18_1662|1980s Black Hawk Helicopter|1:18|1:18 scale replica of actual Army's UH-60L BLACK H|Planes|278|Rovelli Gifts|Bergamo||Italy|Firman
1700|2003-11-05|2003-11-15|2003-11-09|10173|Shipped|24|168|4032.0|13|S18_1749|1917 Grand Touring Sedan|1:18|This 1:18 scale replica of the 1917 Grand Touring |Vintage Cars|278|Rovelli Gifts|Bergamo||Italy|Firman
1701|2003-11-05|2003-11-15|2003-11-09|10173|Shipped|26|55|1430.0|12|S18_2248|1911 Ford Town Car|1:18|Features opening hood, opening doors, opening trun|Vintage Cars|278|Rovelli Gifts|Bergamo||Italy|Firman
1702|2003-11-05|2003-11-15|2003-11-09|10173|Shipped|31|127|3937.0|10|S18_2325|1932 Model A Ford J-Coupe|1:18|This model features grille-mounted chrome horn, li|Vintage Cars|278|Rovelli Gifts|Bergamo||Italy|Firman
1703|2003-02-17|2003-02-24|2003-02-21|10106|Shipped|34|81|2754.0|2|S18_2581|P-51-D Mustang|1:72|Has retractable wheels and comes with a stand     |Planes|278|Rovelli Gifts|Bergamo||Italy|Firman
1704|2003-11-05|2003-11-15|2003-11-09|10173|Shipped|22|140|3080.0|7|S18_2795|1928 Mercedes-Benz SSK|1:18|This 1:18 replica features grille-mounted chrome h|Vintage Cars|278|Rovelli Gifts|Bergamo||Italy|Firman
1705|2003-11-05|2003-11-15|2003-11-09|10173|Shipped|28|56|1568.0|2|S18_2957|1934 Ford V8 Coupe|1:18|Chrome Trim, Chrome Grille, Opening Hood, Opening |Vintage Cars|278|Rovelli Gifts|Bergamo||Italy|Firman
1706|2003-02-17|2003-02-24|2003-02-21|10106|Shipped|41|80|3280.0|18|S18_3029|1999 Yamaha Speed Boat|1:18|Exact replica. Wood and Metal. Many extras includi|Ships|278|Rovelli Gifts|Bergamo||Italy|Firman
1707|2003-11-05|2003-11-15|2003-11-09|10173|Shipped|31|86|2666.0|1|S18_3136|18th Century Vintage Horse Carriage|1:18|Hand crafted diecast-like metal horse carriage is |Vintage Cars|278|Rovelli Gifts|Bergamo||Italy|Firman
1708|2003-11-05|2003-11-15|2003-11-09|10173|Shipped|29|90|2610.0|4|S18_3320|1917 Maxwell Touring Car|1:18|Features Gold Trim, Full Size Spare Tire, Chrome T|Vintage Cars|278|Rovelli Gifts|Bergamo||Italy|Firman
1709|2003-02-17|2003-02-24|2003-02-21|10106|Shipped|41|94|3854.0|17|S18_3856|1941 Chevrolet Special Deluxe Cabriolet|1:18|Features opening hood, opening doors, opening trun|Vintage Cars|278|Rovelli Gifts|Bergamo||Italy|Firman
1710|2004-11-12|2004-11-21|2004-11-18|10328|Shipped|34|104|3536.0|6|S18_3856|1941 Chevrolet Special Deluxe Cabriolet|1:18|Features opening hood, opening doors, opening trun|Vintage Cars|278|Rovelli Gifts|Bergamo||Italy|Firman
1711|2003-11-05|2003-11-15|2003-11-09|10173|Shipped|21|77|1617.0|14|S18_4409|1932 Alfa Romeo 8C2300 Spider Sport|1:18|This 1:18 scale precision die cast replica feature|Vintage Cars|278|Rovelli Gifts|Bergamo||Italy|Firman
1712|2003-11-05|2003-11-15|2003-11-09|10173|Shipped|39|58|2262.0|15|S18_4933|1957 Ford Thunderbird|1:18|This 1:18 scale precision die-cast replica, with i|Classic Cars|278|Rovelli Gifts|Bergamo||Italy|Firman
1713|2003-02-17|2003-02-24|2003-02-21|10106|Shipped|28|107|2996.0|4|S24_1785|1928 British Royal Navy Airplane|1:24|Official logos and insignias                      |Planes|278|Rovelli Gifts|Bergamo||Italy|Firman
1714|2004-11-12|2004-11-21|2004-11-18|10328|Shipped|47|87|4089.0|14|S24_1785|1928 British Royal Navy Airplane|1:24|Official logos and insignias                      |Planes|278|Rovelli Gifts|Bergamo||Italy|Firman
1715|2003-11-05|2003-11-15|2003-11-09|10173|Shipped|31|29|899.0|9|S24_1937|1939 Chevrolet Deluxe Coupe|1:24|This 1:24 scale die-cast replica of the 1939 Chevr|Vintage Cars|278|Rovelli Gifts|Bergamo||Italy|Firman
1716|2003-11-05|2003-11-15|2003-11-09|10173|Shipped|27|39|1053.0|8|S24_2022|1938 Cadillac V-16 Presidential Limousine|1:24|This 1:24 scale precision die cast replica of the |Vintage Cars|278|Rovelli Gifts|Bergamo||Italy|Firman
1717|2003-02-17|2003-02-24|2003-02-21|10106|Shipped|49|65|3185.0|13|S24_2841|1900s Vintage Bi-Plane|1:24|Hand crafted diecast-like metal bi-plane is re-cre|Planes|278|Rovelli Gifts|Bergamo||Italy|Firman
1718|2004-11-12|2004-11-21|2004-11-18|10328|Shipped|48|67|3216.0|1|S24_2841|1900s Vintage Bi-Plane|1:24|Hand crafted diecast-like metal bi-plane is re-cre|Planes|278|Rovelli Gifts|Bergamo||Italy|Firman
1719|2003-11-05|2003-11-15|2003-11-09|10173|Shipped|23|98|2254.0|16|S24_2887|1952 Citroen-15CV|1:24|Precision crafted hand-assembled 1:18 scale reprod|Classic Cars|278|Rovelli Gifts|Bergamo||Italy|Firman
1720|2003-02-17|2003-02-24|2003-02-21|10106|Shipped|31|55|1705.0|14|S24_3420|1937 Horch 930V Limousine|1:24|Features opening hood, opening doors, opening trun|Vintage Cars|278|Rovelli Gifts|Bergamo||Italy|Firman
1721|2004-11-12|2004-11-21|2004-11-18|10328|Shipped|20|56|1120.0|2|S24_3420|1937 Horch 930V Limousine|1:24|Features opening hood, opening doors, opening trun|Vintage Cars|278|Rovelli Gifts|Bergamo||Italy|Firman
1722|2003-02-17|2003-02-24|2003-02-21|10106|Shipped|50|55|2750.0|11|S24_3949|Corsair F4U ( Bird Cage)|1:24|Has retractable wheels and comes with a stand. Off|Planes|278|Rovelli Gifts|Bergamo||Italy|Firman
1723|2004-11-12|2004-11-21|2004-11-18|10328|Shipped|35|55|1925.0|3|S24_3949|Corsair F4U ( Bird Cage)|1:24|Has retractable wheels and comes with a stand. Off|Planes|278|Rovelli Gifts|Bergamo||Italy|Firman
1724|2003-11-05|2003-11-15|2003-11-09|10173|Shipped|35|35|1225.0|11|S24_3969|1936 Mercedes Benz 500k Roadster|1:24|This model features grille-mounted chrome horn, li|Vintage Cars|278|Rovelli Gifts|Bergamo||Italy|Firman
1725|2003-11-05|2003-11-15|2003-11-09|10173|Shipped|22|93|2046.0|3|S24_4258|1936 Chrysler Airflow|1:24|Features opening trunk,  working steering system. |Vintage Cars|278|Rovelli Gifts|Bergamo||Italy|Firman
1726|2003-02-17|2003-02-24|2003-02-21|10106|Shipped|26|71|1846.0|3|S24_4278|1900s Vintage Tri-Plane|1:24|Hand crafted diecast-like metal Triplane is Re-cre|Planes|278|Rovelli Gifts|Bergamo||Italy|Firman
1727|2004-11-12|2004-11-21|2004-11-18|10328|Shipped|43|69|2967.0|4|S24_4278|1900s Vintage Tri-Plane|1:24|Hand crafted diecast-like metal Triplane is Re-cre|Planes|278|Rovelli Gifts|Bergamo||Italy|Firman
1728|2003-02-17|2003-02-24|2003-02-21|10106|Shipped|33|65|2145.0|5|S32_4289|1928 Ford Phaeton Deluxe|1:32|This model features grille-mounted chrome horn, li|Vintage Cars|278|Rovelli Gifts|Bergamo||Italy|Firman
1729|2004-11-12|2004-11-21|2004-11-18|10328|Shipped|24|57|1368.0|5|S32_4289|1928 Ford Phaeton Deluxe|1:32|This model features grille-mounted chrome horn, li|Vintage Cars|278|Rovelli Gifts|Bergamo||Italy|Firman
1730|2003-02-17|2003-02-24|2003-02-21|10106|Shipped|39|35|1365.0|6|S50_1341|1930 Buick Marquette Phaeton|1:50|Features opening trunk,  working steering system  |Vintage Cars|278|Rovelli Gifts|Bergamo||Italy|Firman
1731|2004-11-12|2004-11-21|2004-11-18|10328|Shipped|34|42|1428.0|7|S50_1341|1930 Buick Marquette Phaeton|1:50|Features opening trunk,  working steering system  |Vintage Cars|278|Rovelli Gifts|Bergamo||Italy|Firman
1732|2003-02-17|2003-02-24|2003-02-21|10106|Shipped|31|91|2821.0|7|S700_1691|American Airlines: B767-300|1:700|Exact replia with official logos and insignias and|Planes|278|Rovelli Gifts|Bergamo||Italy|Firman
1733|2004-11-12|2004-11-21|2004-11-18|10328|Shipped|27|84|2268.0|8|S700_1691|American Airlines: B767-300|1:700|Exact replia with official logos and insignias and|Planes|278|Rovelli Gifts|Bergamo||Italy|Firman
1734|2003-02-17|2003-02-24|2003-02-21|10106|Shipped|30|85|2550.0|16|S700_2047|HMS Bounty|1:700|Measures 30 inches Long x 27 1/2 inches High x 4 3|Ships|278|Rovelli Gifts|Bergamo||Italy|Firman
1735|2004-11-12|2004-11-21|2004-11-18|10328|Shipped|41|75|3075.0|9|S700_2047|HMS Bounty|1:700|Measures 30 inches Long x 27 1/2 inches High x 4 3|Ships|278|Rovelli Gifts|Bergamo||Italy|Firman
1736|2003-02-17|2003-02-24|2003-02-21|10106|Shipped|34|99|3366.0|9|S700_2466|America West Airlines B757-200|1:700|Official logos and insignias. Working steering sys|Planes|278|Rovelli Gifts|Bergamo||Italy|Firman
1737|2004-11-12|2004-11-21|2004-11-18|10328|Shipped|37|95|3515.0|10|S700_2466|America West Airlines B757-200|1:700|Official logos and insignias. Working steering sys|Planes|278|Rovelli Gifts|Bergamo||Italy|Firman
1738|2003-02-17|2003-02-24|2003-02-21|10106|Shipped|32|113|3616.0|1|S700_2834|ATA: B757-300|1:700|Exact replia with official logos and insignias and|Planes|278|Rovelli Gifts|Bergamo||Italy|Firman
1739|2004-11-12|2004-11-21|2004-11-18|10328|Shipped|33|117|3861.0|11|S700_2834|ATA: B757-300|1:700|Exact replia with official logos and insignias and|Planes|278|Rovelli Gifts|Bergamo||Italy|Firman
1740|2003-02-17|2003-02-24|2003-02-21|10106|Shipped|44|76|3344.0|8|S700_3167|F/A 18 Hornet 1/72|1:72|"10"" Wingspan with retractable landing gears.Comes "|Planes|278|Rovelli Gifts|Bergamo||Italy|Firman
1741|2004-11-12|2004-11-21|2004-11-18|10328|Shipped|33|71|2343.0|13|S700_3167|F/A 18 Hornet 1/72|1:72|"10"" Wingspan with retractable landing gears.Comes "|Planes|278|Rovelli Gifts|Bergamo||Italy|Firman
1742|2003-02-17|2003-02-24|2003-02-21|10106|Shipped|48|70|3360.0|10|S700_4002|American Airlines: MD-11S|1:700|Polished finish. Exact replia with official logos |Planes|278|Rovelli Gifts|Bergamo||Italy|Firman
1743|2004-11-12|2004-11-21|2004-11-18|10328|Shipped|39|69|2691.0|12|S700_4002|American Airlines: MD-11S|1:700|Polished finish. Exact replia with official logos |Planes|278|Rovelli Gifts|Bergamo||Italy|Firman
1744|2003-02-17|2003-02-24|2003-02-21|10106|Shipped|48|43|2064.0|15|S72_1253|Boeing X-32A JSF|1:72|"10"" Wingspan with retractable landing gears.Comes "|Planes|278|Rovelli Gifts|Bergamo||Italy|Firman
1745|2004-12-17|2004-12-24|2004-12-20|10361|Shipped|20|92|1840.0|13|S10_1678|1969 Harley Davidson Ultimate Chopper|1:10|This replica features working kickstand, front sus|Motorcycles|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1746|2004-07-19|2004-07-27|2004-07-24|10270|Shipped|21|171|3591.0|9|S10_1949|1952 Alpine Renault 1300|1:10|Turnable front wheels; steering function; detailed|Classic Cars|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1747|2004-12-17|2004-12-24|2004-12-20|10361|Shipped|26|114|2964.0|8|S10_2016|1996 Moto Guzzi 1100i|1:10|Official Moto Guzzi logos and insignias, saddle ba|Motorcycles|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1748|2004-07-19|2004-07-27|2004-07-24|10270|Shipped|32|124|3968.0|2|S10_4962|1962 LanciaA Delta 16V|1:10|Features include: Turnable front wheels; steering |Classic Cars|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1749|2004-07-19|2004-07-27|2004-07-24|10270|Shipped|28|135|3780.0|6|S12_1666|1958 Setra Bus|1:12|Model features 30 windows, skylights & glare resis|Trucks and Buses|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1750|2004-07-19|2004-07-27|2004-07-24|10270|Shipped|43|94|4042.0|8|S18_1097|1940 Ford Pickup Truck|1:18|This model features soft rubber tires, working ste|Trucks and Buses|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1751|2003-07-16|2003-07-23|2003-07-21|10139|Shipped|31|89|2759.0|7|S18_1342|1937 Lincoln Berline|1:18|Features opening engine cover, doors, trunk, and f|Vintage Cars|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1752|2003-07-16|2003-07-23|2003-07-21|10139|Shipped|49|52|2548.0|6|S18_1367|1936 Mercedes-Benz 500K Special Roadster|1:18|This 1:18 scale replica is constructed of heavy di|Vintage Cars|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1753|2005-05-29|2005-06-07||10420|In Process|37|153|5661.0|5|S18_1749|1917 Grand Touring Sedan|1:18|This 1:18 scale replica of the 1917 Grand Touring |Vintage Cars|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1754|2005-05-29|2005-06-07||10420|In Process|36|52|1872.0|4|S18_2248|1911 Ford Town Car|1:18|Features opening hood, opening doors, opening trun|Vintage Cars|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1755|2005-05-29|2005-06-07||10420|In Process|45|116|5220.0|2|S18_2325|1932 Model A Ford J-Coupe|1:18|This model features grille-mounted chrome horn, li|Vintage Cars|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1756|2003-07-16|2003-07-23|2003-07-21|10139|Shipped|41|151|6191.0|8|S18_2795|1928 Mercedes-Benz SSK|1:18|This 1:18 replica features grille-mounted chrome h|Vintage Cars|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1757|2003-07-16|2003-07-23|2003-07-21|10139|Shipped|46|91|4186.0|1|S18_2949|1913 Ford Model T Speedster|1:18|This 250 part reproduction includes moving handbra|Vintage Cars|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1758|2004-07-19|2004-07-27|2004-07-24|10270|Shipped|31|81|2511.0|10|S18_2949|1913 Ford Model T Speedster|1:18|This 250 part reproduction includes moving handbra|Vintage Cars|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1759|2003-07-16|2003-07-23|2003-07-21|10139|Shipped|20|52|1040.0|3|S18_2957|1934 Ford V8 Coupe|1:18|Chrome Trim, Chrome Grille, Opening Hood, Opening |Vintage Cars|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1760|2003-07-16|2003-07-23|2003-07-21|10139|Shipped|20|101|2020.0|2|S18_3136|18th Century Vintage Horse Carriage|1:18|Hand crafted diecast-like metal horse carriage is |Vintage Cars|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1761|2004-07-19|2004-07-27|2004-07-24|10270|Shipped|38|85|3230.0|11|S18_3136|18th Century Vintage Horse Carriage|1:18|Hand crafted diecast-like metal horse carriage is |Vintage Cars|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1762|2003-07-16|2003-07-23|2003-07-21|10139|Shipped|30|81|2430.0|5|S18_3320|1917 Maxwell Touring Car|1:18|Features Gold Trim, Full Size Spare Tire, Chrome T|Vintage Cars|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1763|2005-05-29|2005-06-07||10420|In Process|66|73|4818.0|6|S18_4409|1932 Alfa Romeo 8C2300 Spider Sport|1:18|This 1:18 scale precision die cast replica feature|Vintage Cars|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1764|2004-07-19|2004-07-27|2004-07-24|10270|Shipped|38|107|4066.0|3|S18_4600|1940s Ford truck|1:18|This 1940s Ford Pick-Up truck is re-created in 1:1|Trucks and Buses|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1765|2004-07-19|2004-07-27|2004-07-24|10270|Shipped|44|40|1760.0|7|S18_4668|1939 Cadillac Limousine|1:18|Features completely detailed interior including Ve|Vintage Cars|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1766|2005-05-29|2005-06-07||10420|In Process|36|68|2448.0|7|S18_4933|1957 Ford Thunderbird|1:18|This 1:18 scale precision die-cast replica, with i|Classic Cars|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1767|2005-05-29|2005-06-07||10420|In Process|60|60|3600.0|11|S24_1046|1970 Chevy Chevelle SS 454|1:24|This model features rotating wheels, working stree|Classic Cars|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1768|2005-05-29|2005-06-07||10420|In Process|37|48|1776.0|13|S24_1628|1966 Shelby Cobra 427 S/C|1:24|This diecast model of the 1966 Shelby Cobra 427 S/|Classic Cars|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1769|2005-05-29|2005-06-07||10420|In Process|45|32|1440.0|1|S24_1937|1939 Chevrolet Deluxe Coupe|1:24|This 1:24 scale die-cast replica of the 1939 Chevr|Vintage Cars|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1770|2005-05-29|2005-06-07||10420|In Process|39|76|2964.0|9|S24_2766|1949 Jaguar XK 120|1:24|Precision-engineered from original Jaguar specific|Classic Cars|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1771|2005-05-29|2005-06-07||10420|In Process|55|115|6325.0|8|S24_2887|1952 Citroen-15CV|1:24|Precision crafted hand-assembled 1:18 scale reprod|Classic Cars|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1772|2005-05-29|2005-06-07||10420|In Process|35|77|2695.0|10|S24_3191|1969 Chevrolet Camaro Z28|1:24|1969 Z/28 Chevy Camaro 1:24 scale replica. The ope|Classic Cars|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1773|2004-12-17|2004-12-24|2004-12-20|10361|Shipped|34|62|2108.0|6|S24_3420|1937 Horch 930V Limousine|1:24|Features opening hood, opening doors, opening trun|Vintage Cars|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1774|2005-05-29|2005-06-07||10420|In Process|26|104|2704.0|12|S24_3432|2002 Chevy Corvette|1:24|The operating parts of this limited edition Diecas|Classic Cars|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1775|2004-12-17|2004-12-24|2004-12-20|10361|Shipped|26|61|1586.0|7|S24_3949|Corsair F4U ( Bird Cage)|1:24|Has retractable wheels and comes with a stand. Off|Planes|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1776|2005-05-29|2005-06-07||10420|In Process|15|35|525.0|3|S24_3969|1936 Mercedes Benz 500k Roadster|1:24|This model features grille-mounted chrome horn, li|Vintage Cars|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1777|2003-07-16|2003-07-23|2003-07-21|10139|Shipped|29|93|2697.0|4|S24_4258|1936 Chrysler Airflow|1:24|Features opening trunk,  working steering system. |Vintage Cars|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1778|2004-12-17|2004-12-24|2004-12-20|10361|Shipped|25|68|1700.0|1|S24_4278|1900s Vintage Tri-Plane|1:24|Hand crafted diecast-like metal Triplane is Re-cre|Planes|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1779|2004-07-19|2004-07-27|2004-07-24|10270|Shipped|32|93|2976.0|1|S32_1268|1980â€™s GM Manhattan Express|1:32|This 1980â€™s era new look Manhattan express is st|Trucks and Buses|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1780|2004-07-19|2004-07-27|2004-07-24|10270|Shipped|21|52|1092.0|5|S32_3522|1996 Peterbilt 379 Stake Bed with Outrigger|1:32|This model features, opening doors, detailed engin|Trucks and Buses|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
1781|2004-12-17|2004-12-24|2004-12-20|10361|Shipped|49|56|2744.0|2|S32_4289|1928 Ford Phaeton Deluxe|1:32|This model features grille-mounted chrome horn, li|Vintage Cars|282|Souveniers And Things Co.|Chatswood|NSW|Australia|Firman
